# n, latency
15,  7.61
15,  7.19
15,  7.47
15,  7.12
15,  7.26
15,  8.38
15,  7.54
15,  7.19
15,  7.47
15,  7.61
15,  7.68
15,  7.61
15,  8.03
15,  8.17
15,  7.05
15,  7.12
15,  7.26
15,  7.12
15,  7.61
15,  7.61
15,  7.68
15,  8.52
15,  7.12
15,  7.19
15,  7.47
15,  7.12
15,  7.68
15,  7.54
15,  7.26
15,  8.31
15,  7.47
15,  7.12
15,  7.68
15,  7.54
15,  7.54
15,  7.68
15,  7.68
15,  7.96
15,  7.61
15,  7.19
15,  7.12
15,  7.12
15,  7.19
15,  7.19
15,  7.54
15,  8.17
15,  7.54
15,  7.54
15,  7.33
15,  7.47
15,  7.68
15,  7.33
15,  7.54
15,  8.52
15,  7.33
15,  7.12
15,  7.47
15,  7.61
15,  7.61
15,  7.47
15,  7.12
15,  8.17
15,  7.12
15,  7.54
15,  7.26
15,  7.12
15,  7.54
15,  7.33
15,  7.54
15,  7.96
15,  7.82
15,  7.54
15,  7.61
15,  7.68
15,  7.54
15,  7.61
15,  7.68
15,  8.59
15,  7.61
15,  7.68
15,  7.61
15,  7.47
15,  7.68
15,  7.68
15,  7.47
15,  8.03
15,  8.17
15,  7.68
15,  7.54
15,  7.26
15,  7.61
15,  7.54
15,  7.26
15,  8.10
15,  8.52
15,  7.68
15,  8.03
15,  7.33
15,  7.54
15,  7.61
15,  7.75
15,  7.47
15,  7.68
15,  7.19
15,  7.12
15,  7.12
15,  7.19
15,  7.19
15,  7.96
15,  7.12
15,  7.19
15,  7.40
15,  7.61
15,  7.68
15,  7.61
15,  7.61
15,  8.24
15,  7.54
15,  7.54
15,  7.68
15,  7.61
15,  7.54
15,  7.68
15,  7.61
15,  8.10
15,  7.68
15,  7.68
15,  7.54
15,  7.61
15,  7.75
15,  7.47
15,  7.68
15,  8.24
15,  7.47
15,  7.54
15,  7.19
15,  7.47
15,  7.54
15,  7.61
15,  7.68
15,  8.38
15,  7.68
15,  7.68
15,  7.61
15,  7.61
15,  7.61
15,  7.68
15,  7.61
15,  8.24
15,  7.54
15,  7.61
15,  7.26
15,  7.05
15,  7.68
15,  7.33
15,  7.54
15,  8.10
15,  7.75
15,  7.54
15,  7.54
15,  7.61
15,  7.61
15,  7.54
15,  7.54
15,  8.17
15,  7.12
15,  7.61
15,  8.17
15,  7.54
15,  7.61
15,  7.75
15,  7.61
15,  8.03
15,  7.75
15,  7.54
15,  7.54
15,  7.75
15,  7.47
15,  7.68
15,  7.68
15,  8.52
15,  7.68
15,  7.75
15,  7.61
15,  7.54
15,  7.68
15,  7.61
15,  7.47
15,  8.03
15,  8.17
15,  7.61
15,  7.61
15,  7.68
15, 19.42
15,  7.75
15,  8.03
15,  8.45
15,  7.75
15,  7.61
15,  7.61
15,  7.75
15,  7.61
15,  7.19
15,  7.68
15,  8.52
15,  7.68
15,  7.68
15,  7.68
15,  7.54
15,  7.61
15,  7.68
15,  7.96
15,  8.52
15,  7.68
15,  7.47
15,  7.54
15,  7.54
15,  7.61
15,  8.24
15,  7.61
15,  7.12
15,  7.26
15,  7.12
15,  7.54
15,  7.26
15,  7.54
15,  8.10
15,  7.75
15,  7.61
15,  7.61
15,  7.68
15,  7.19
15,  7.54
15,  7.61
15,  8.17
15,  7.54
15,  7.61
15,  7.19
15,  7.40
15,  7.54
15,  7.75
15,  7.26
15,  7.96
15,  7.26
15,  7.54
15,  7.54
15,  7.19
15,  7.61
15,  7.12
15,  7.61
15,  8.17
15,  7.19
15,  7.61
15,  7.68
15,  7.54
15,  7.61
15,  7.75
15,  7.47
15,  8.10
15,  7.75
15,  7.54
15,  7.54
15,  7.61
15,  7.54
15,  7.54
15,  7.19
15,  8.59
15,  7.54
15,  7.19
15,  7.75
15,  7.54
15,  7.12
15,  7.26
15,  7.19
15,  8.03
15,  7.26
15,  7.54
15,  7.54
15,  7.26
15,  7.54
15,  7.61
15,  7.26
15,  8.03
15,  8.10
15,  7.26
15,  7.61
15,  7.61
15,  7.75
15,  7.68
15, 33.31
15,  7.47
15,  7.68
15,  7.68
15,  7.61
15,  7.61
15,  8.17
15,  8.59
15,  7.68
15,  7.68
15,  7.61
15,  7.61
15,  7.75
15,  7.54
15,  7.61
15,  8.73
15,  7.47
15,  7.68
15,  7.75
15,  7.54
15,  7.68
15,  7.75
15,  7.54
15,  8.45
15,  7.61
15,  7.61
15,  7.47
15,  7.61
15,  7.75
15,  7.54
15,  7.61
15,  8.73
15,  7.54
15,  7.61
15,  7.26
15,  7.12
15,  7.54
15,  7.26
15,  7.54
15,  8.52
15,  7.26
15,  7.54
15,  7.12
15,  7.19
15,  7.12
15,  7.61
15,  7.19
15,  8.59
15,  7.54
15,  7.12
15,  7.19
15,  7.47
15,  7.61
15,  7.68
15,  8.10
15,  8.03
15,  7.26
15,  7.61
15,  7.54
15,  7.33
15,  7.54
15,  7.54
15,  7.68
15,  8.52
15,  7.54
15,  7.26
15,  7.61
15,  7.12
15,  7.68
15,  7.61
15,  7.47
15,  8.17
15,  7.61
15,  7.47
15,  7.54
15,  7.68
15,  7.47
15,  7.12
15,  7.68
15,  8.66
15,  7.54
15,  7.75
15,  7.54
15,  7.96
15,  7.26
15,  7.54
15,  7.61
15,  8.17
15,  7.54
15,  7.61
15,  7.61
15,  7.68
15,  7.68
15,  7.61
15,  7.68
15,  8.45
15, 19.63
15,  8.45
15,  7.68
15,  7.19
15,  7.40
15,  7.54
15,  8.17
15,  7.68
15,  7.54
15,  7.26
15,  7.61
15,  7.96
15,  7.68
15,  7.61
15,  8.03
15,  8.17
15,  7.61
15,  7.61
15,  7.68
15,  7.68
15,  7.61
15,  7.61
15,  8.17
15,  8.45
15,  7.61
15,  7.75
15,  7.47
15,  7.68
15,  7.75
15,  7.54
15,  8.03
15,  8.17
15,  8.03
15,  7.54
15,  7.68
15,  7.68
15,  7.61
15,  7.61
15,  8.59
15,  7.54
15,  7.68
15,  7.75
15,  7.61
15,  7.19
15,  7.26
15,  7.54
15,  8.10
15,  7.75
15,  7.54
15,  7.68
15,  7.75
15,  7.54
15,  7.68
15,  7.75
15,  8.45
15,  7.54
15,  7.54
15,  7.61
15,  7.47
15,  7.61
15,  7.75
15,  7.54
15,  8.10
15,  7.75
15,  7.61
15,  7.61
15,  7.75
15,  7.61
15,  7.54
15,  7.26
15,  8.52
15,  7.61
15,  7.75
15,  7.54
15,  7.61
15,  7.26
15,  7.54
15,  7.54
15,  8.24
15,  7.61
15,  7.54
15,  7.54
15,  7.61
15,  7.47
15,  7.54
15,  7.26
15,  8.59
15,  7.54
15,  7.75
15,  7.61
15,  7.54
15,  7.26
15,  7.12
15,  7.54
15,  7.75
15,  7.54
15,  7.19
15,  7.68
15,  8.52
15,  7.33
15,  7.96
15,  8.59
15,  7.33
15,  7.96
15,  7.68
15,  7.68
15,  7.54
15,  7.47
15,  7.61
15,  8.73
15,  7.54
15,  7.61
15,  7.26
15,  7.12
15,  7.54
15,  7.26
15,  7.61
15,  7.96
15,  7.26
15,  7.05
15,  7.54
15,  7.26
15,  7.54
15,  7.61
15,  7.75
15,  8.52
15,  7.19
15,  7.68
15,  7.61
15,  7.61
15,  7.68
15,  7.68
15,  7.96
15,  8.03
15,  7.68
15,  7.40
15,  7.61
15,  7.68
15,  7.61
15,  7.12
15,  7.26
15,  8.52
15,  7.54
15,  7.75
15,  7.54
15,  7.54
15,  7.68
15,  7.54
15,  7.61
15,  8.66
15,  7.61
15,  7.61
15,  7.68
15,  7.68
15,  7.47
15,  7.61
15,  7.75
15,  8.94
15,  7.54
15,  7.68
15,  7.47
15,  7.61
15,  7.19
15,  7.26
15,  7.54
15,  8.66
15,  7.54
15,  7.54
15,  7.68
15,  7.54
15,  7.61
15,  7.61
15,  7.68
15,  8.52
15,  7.61
15,  7.19
15,  7.47
15,  7.61
15,  7.26
15,  7.54
15,  7.61
15,  8.24
15,  7.47
15,  7.54
15,  7.61
15,  7.96
15,  7.54
15,  7.68
15,  7.68
15,  8.03
15,  8.10
15,  7.19
15,  7.54
15,  7.61
15,  7.68
15,  7.75
15,  7.54
15,  8.10
15,  7.68
15,  7.61
15,  7.68
15,  7.61
15,  7.68
15,  7.54
15,  7.61
15,  7.68
15,  7.47
15,  7.68
15,  7.19
15,  7.47
15,  7.54
15,  7.68
15,  7.75
15,  8.52
15,  7.68
15,  7.61
15,  7.54
15,  7.68
15,  7.68
15,  7.54
15,  7.68
15,  8.59
15,  7.61
15,  7.12
15,  7.68
15,  7.19
15,  7.54
15,  7.75
15,  7.96
15,  8.59
15,  7.75
15,  7.47
15,  7.19
15,  7.33
15,  7.47
15,  7.12
15,  7.68
15,  8.52
15,  7.54
15,  7.61
15,  7.12
15,  7.61
15,  7.75
15,  7.61
15,  8.03
15,  8.17
15,  7.54
15,  7.54
15,  7.19
15,  8.03
15,  7.61
15,  7.68
15,  8.10
15,  8.59
15,  7.61
15,  7.68
15,  7.47
15,  7.61
15,  7.75
15,  7.47
15,  7.54
15,  8.66
15,  7.89
15,  7.54
15,  7.75
15,  7.68
15,  7.54
15,  7.68
15,  8.03
15,  8.45
15,  7.75
15,  7.54
15,  7.54
15,  7.68
15,  7.68
15,  7.12
15,  7.68
15,  8.59
15,  7.54
15,  7.19
15,  7.68
15,  7.54
15,  7.19
15,  7.19
15,  7.96
15,  8.45
15,  7.68
15,  7.54
15,  7.54
15,  7.19
15,  7.26
15, 21.44
15,  8.52
15,  7.54
15,  7.33
15,  7.54
15,  7.54
15,  7.33
15,  7.54
15,  7.12
15,  8.17
15,  7.54
15,  7.61
15,  7.68
15,  7.12
15,  7.61
15,  7.61
15,  7.61
15,  8.45
15,  7.68
15,  7.19
15,  7.40
15,  7.54
15,  7.68
15,  7.68
15,  7.54
15,  8.17
15,  7.61
15,  7.47
15,  7.68
15,  7.61
15,  7.61
15,  7.61
15,  7.61
15,  8.10
15,  7.19
15,  7.68
15,  7.68
15,  7.54
15,  7.68
15,  7.54
15,  7.61
15,  8.17
15,  7.47
15,  7.68
15,  7.33
15,  7.47
15,  7.54
15,  7.61
15,  7.54
15,  8.38
15,  7.61
15,  7.68
15,  7.12
15,  7.61
15,  7.26
15,  7.12
15,  7.61
15,  8.17
15,  7.68
15,  7.54
15,  7.75
15,  7.54
15,  7.54
15,  7.75
15,  7.54
15,  8.10
15,  7.68
15,  7.61
15,  7.61
15,  7.68
15,  7.12
15,  7.47
15,  7.54
15,  8.59
15,  7.47
15,  7.61
15,  7.68
15,  7.61
15,  7.61
15,  7.26
15,  7.61
15,  8.03
15,  7.75
15,  7.61
15,  7.54
15,  7.68
15,  7.61
15,  7.68
15,  7.68
15,  8.10
15,  8.03
15,  7.68
15,  7.61
15,  7.54
15,  7.68
15,  7.68
15,  7.47
15, 22.84
15,  7.96
15,  7.54
15,  7.19
15,  7.54
15,  7.54
15,  7.26
15,  8.52
15,  8.03
15,  7.26
15,  7.61
15,  7.54
15,  7.75
15,  7.54
15,  7.54
15,  7.75
15,  8.45
15,  7.61
15,  7.26
15,  7.54
15,  7.68
15,  7.68
15,  7.61
15,  8.03
15,  8.66
15,  7.19
15,  7.47
15,  7.61
15,  7.68
15,  7.61
15,  7.61
15,  7.68
15,  8.59
15,  7.54
